34497,c018,3973,2,1526683264604
34498,c025,85098,2,1526683264604
34499,miui,1624064,2,1526683264604
34500,c019,2,2,1526683264604
34501,c027,2888,2,1526683264604
34502,c041,2037,2,1526683264604
34503,c028,24,2,1526683264604
34504,c035,1932,2,1526683264604
34505,c044,12,2,1526683264604
34506,exp,1,2,1526683264604
34507,mul001,349,2,1526683264604
34508,mul003,2657,2,1526683264604
34509,o002,684612,2,1526683264604
34510,m001,15511,2,1526683264604
34511,o010,39127,2,1526683264604
34512,m002,1881,2,1526683264604
34513,o004,2629,2,1526683264604
34514,m003,930,2,1526683264604
34515,o012,1702,2,1526683264604
34516,c071,11205,2,1526683264604
34517,m004,2,2,1526683264604
34518,o006,10,2,1526683264604
34519,o013,32919,2,1526683264604
34520,test001,1,2,1526683264604
34521,m005,2274,2,1526683264604
34522,o014,582,2,1526683264604
34523,c073,3,2,1526683264604
34524,m006,83,2,1526683264604
34525,o008,11875,2,1526683264604
34526,m007,9,2,1526683264604
34527,o016,5,2,1526683264604
34528,c069,39,2,1526683264604
34529,o018,5304,2,1526683264604
34530,rec001,15,2,1526683264604
34531,c001,531,2,1526683264604
34532,c002,1330,2,1526683264604
34533,c003,14331,2,1526683264604
34534,c010,186,2,1526683264604
34535,rec004,18288,2,1526683264604
34536,c012,172,2,1526683264604
34537,c006,446,2,1526683264604
34538,c020,32,2,1526683264604
34539,c003,2020,0,1526769664781
34540,c009,2913,0,1526769664781
34541,c012,18,0,1526769664781
34542,c018,537,0,1526769664781
34543,c027,384,0,1526769664781
34544,c069,4,0,1526769664781
34545,m005,302,0,1526769664781
34546,o012,353,0,1526769664781
34547,o018,891,0,1526769664781
34548,rec015,8,0,1526769664781
34549,c019,1,0,1526769664781
34550,c028,5,0,1526769664781
34551,c073,2,0,1526769664781
34552,m006,5,0,1526769664781
34553,o004,317,0,1526769664781
34554,o013,6621,0,1526769664781
34555,c014,22,0,1526769664781
34556,c041,220,0,1526769664781
34557,m001,1388,0,1526769664781
34558,o014,127,0,1526769664781
34559,c006,63,0,1526769664781
34560,c024,22,0,1526769664781
34561,m002,142,0,1526769664781
34562,mul001,49,0,1526769664781
34563,c001,90,0,1526769664781
34564,c007,10,0,1526769664781
34565,c010,25,0,1526769664781
34566,c016,956,0,1526769664781
34567,c025,6450,0,1526769664781
34568,m003,61,0,1526769664781
34569,miui,238342,0,1526769664781
34570,o010,4574,0,1526769664781
34571,o016,1,0,1526769664781
34572,rec004,1140,0,1526769664781
34573,c002,201,0,1526769664781
34574,c008,1,0,1526769664781
34575,c020,4,0,1526769664781
34576,c035,179,0,1526769664781
34577,c044,2,0,1526769664781
34578,c071,1041,0,1526769664781
34579,mul003,327,0,1526769664781
34580,o002,120342,0,1526769664781
34581,o008,1796,0,1526769664781
34582,c035,757,1,1526769664781
34583,m002,643,1,1526769664781
34584,c012,72,1,1526769664781
34585,c024,92,1,1526769664781
34586,c073,2,1,1526769664781
34587,exp,1,1,1526769664781
34588,m003,394,1,1526769664781
34589,o008,6347,1,1526769664781
34590,c001,282,1,1526769664781
34591,c025,30508,1,1526769664781
34592,miui,947027,1,1526769664781
34593,o010,21973,1,1526769664781
34594,c002,662,1,1526769664781
34595,c014,94,1,1526769664781
34596,m005,1199,1,1526769664781
34597,rec001,4,1,1526769664781
34598,test001,1,1,1526769664781
34599,c003,6970,1,1526769664781
34600,c027,1442,1,1526769664781
34601,m006,22,1,1526769664781
34602,o012,1073,1,1526769664781
34603,c016,3541,1,1526769664781
34604,c028,8,1,1526769664781
34605,c041,907,1,1526769664781
34606,m007,5,1,1526769664781
34607,o013,19826,1,1526769664781
34608,rec015,33,1,1526769664781
34609,mul001,177,1,1526769664781
34610,o002,455086,1,1526769664781
34611,o014,373,1,1526769664781
34612,rec004,6071,1,1526769664781
34613,c006,210,1,1526769664781
34614,c018,1774,1,1526769664781
34615,c007,39,1,1526769664781
34616,c019,2,1,1526769664781
34617,c020,16,1,1526769664781
34618,c044,5,1,1526769664781
34619,mul003,1240,1,1526769664781
34620,o004,1396,1,1526769664781
34621,o016,1,1,1526769664781
34622,rec018,1,1,1526769664781
34623,c008,3,1,1526769664781
34624,c069,24,1,1526769664781
34625,c009,9561,1,1526769664781
34626,c010,95,1,1526769664781
34627,c071,4318,1,1526769664781
34628,m001,6991,1,1526769664781
34629,o006,2,1,1526769664781
34630,o018,3531,1,1526769664781
34631,c007,80,2,1526769664781
34632,c014,171,2,1526769664781
34633,rec015,82,2,1526769664781
34634,c008,7,2,1526769664781
34635,c009,18277,2,1526769664781
34636,c016,8710,2,1526769664781
34637,c024,214,2,1526769664781
34638,rec018,1,2,1526769664781
34639,c018,3957,2,1526769664781
34640,c025,85088,2,1526769664781
34641,miui,1618851,2,1526769664781
34642,c019,2,2,1526769664781
34643,c027,2917,2,1526769664781
34644,c041,2022,2,1526769664781
34645,c028,23,2,1526769664781
34646,c035,1943,2,1526769664781
34647,c044,12,2,1526769664781
34648,exp,1,2,1526769664781
34649,mul001,348,2,1526769664781
34650,mul003,2621,2,1526769664781
34651,o002,682715,2,1526769664781
34652,m001,15531,2,1526769664781
34653,o010,38936,2,1526769664781
34654,m002,1868,2,1526769664781
34655,o004,2622,2,1526769664781
34656,m003,919,2,1526769664781
34657,o012,1692,2,1526769664781
34658,c071,11144,2,1526769664781
34659,m004,2,2,1526769664781
34660,o006,10,2,1526769664781
34661,o013,32726,2,1526769664781
34662,test001,1,2,1526769664781
34663,m005,2267,2,1526769664781
34664,o014,579,2,1526769664781
34665,c073,3,2,1526769664781
34666,m006,83,2,1526769664781
34667,o008,11811,2,1526769664781
34668,m007,8,2,1526769664781
34669,o016,4,2,1526769664781
34670,c069,40,2,1526769664781
34671,o018,5270,2,1526769664781
34672,rec001,13,2,1526769664781
34673,c001,528,2,1526769664781
34674,c002,1335,2,1526769664781
34675,c003,14298,2,1526769664781
34676,c010,185,2,1526769664781
34677,rec004,18267,2,1526769664781
34678,c012,166,2,1526769664781
34679,c006,438,2,1526769664781
34680,c020,32,2,1526769664781
34681,c003,2763,0,1526856065283
34682,c009,4064,0,1526856065283
34683,c012,25,0,1526856065283
34684,c018,689,0,1526856065283
34685,c027,508,0,1526856065283
34686,c069,8,0,1526856065283
34687,m005,407,0,1526856065283
34688,o012,450,0,1526856065283
34689,o018,1287,0,1526856065283
34690,rec015,4,0,1526856065283
34691,c028,1,0,1526856065283
34692,c073,2,0,1526856065283
34693,m006,7,0,1526856065283
34694,o004,366,0,1526856065283
34695,o013,8984,0,1526856065283
34696,c014,27,0,1526856065283
34697,c041,310,0,1526856065283
34698,m001,2211,0,1526856065283
34699,m007,1,0,1526856065283
34700,o014,174,0,1526856065283
34701,c006,81,0,1526856065283
34702,c024,23,0,1526856065283
34703,m002,187,0,1526856065283
34704,mul001,59,0,1526856065283
34705,c001,117,0,1526856065283
34706,c007,12,0,1526856065283
34707,c010,41,0,1526856065283
34708,c016,1317,0,1526856065283
34709,c025,7567,0,1526856065283
34710,m003,121,0,1526856065283
34711,miui,358888,0,1526856065283
34712,o010,7182,0,1526856065283
34713,o016,1,0,1526856065283
34714,rec004,1306,0,1526856065283
34715,c002,253,0,1526856065283
34716,c008,1,0,1526856065283
34717,c020,7,0,1526856065283
34718,c035,184,0,1526856065283
34719,c044,4,0,1526856065283
34720,c071,1330,0,1526856065283
34721,mul003,427,0,1526856065283
34722,o002,166276,0,1526856065283
34723,o008,2340,0,1526856065283
34724,c035,743,1,1526856065283
34725,m002,647,1,1526856065283
34726,c012,67,1,1526856065283
34727,c024,94,1,1526856065283
34728,c073,2,1,1526856065283
34729,m003,396,1,1526856065283
34730,o008,6375,1,1526856065283
34731,c001,284,1,1526856065283
34732,c025,30547,1,1526856065283
34733,miui,946602,1,1526856065283
34734,o010,21843,1,1526856065283
34735,c002,639,1,1526856065283
34736,c014,91,1,1526856065283
34737,m005,1215,1,1526856065283
34738,rec001,4,1,1526856065283
34739,test001,1,1,1526856065283
34740,c003,6932,1,1526856065283
34741,c027,1441,1,1526856065283
34742,m006,20,1,1526856065283
34743,o012,1087,1,1526856065283
34744,c016,3559,1,1526856065283
34745,c028,8,1,1526856065283
34746,c041,913,1,1526856065283
34747,m007,5,1,1526856065283
34748,o013,19901,1,1526856065283
34749,rec015,31,1,1526856065283
34750,mul001,167,1,1526856065283
34751,o002,452664,1,1526856065283
34752,o014,373,1,1526856065283
34753,rec004,6022,1,1526856065283
34754,c006,212,1,1526856065283
34755,c018,1783,1,1526856065283
34756,c007,40,1,1526856065283
34757,c019,2,1,1526856065283
34758,c020,16,1,1526856065283
34759,c044,5,1,1526856065283
34760,mul003,1266,1,1526856065283
34761,o004,1375,1,1526856065283
34762,o016,1,1,1526856065283
34763,c008,2,1,1526856065283
34764,c069,23,1,1526856065283
34765,c009,9597,1,1526856065283
34766,c010,93,1,1526856065283
34767,c071,4353,1,1526856065283
34768,m001,7021,1,1526856065283
34769,o006,2,1,1526856065283
34770,o018,3507,1,1526856065283
34771,c007,82,2,1526856065283
34772,c014,169,2,1526856065283
34773,rec015,80,2,1526856065283
34774,c008,6,2,1526856065283
34775,c009,18333,2,1526856065283
34776,c016,8675,2,1526856065283
34777,c024,215,2,1526856065283
34778,rec018,1,2,1526856065283
34779,c018,3945,2,1526856065283
34780,c025,85100,2,1526856065283
34781,miui,1621181,2,1526856065283
34782,c019,2,2,1526856065283
34783,c027,2948,2,1526856065283
34784,c041,2032,2,1526856065283
34785,c028,23,2,1526856065283
34786,c035,1941,2,1526856065283
34787,c044,12,2,1526856065283
34788,exp,1,2,1526856065283
34789,mul001,339,2,1526856065283
34790,mul003,2626,2,1526856065283
34791,o002,682266,2,1526856065283
34792,m001,15678,2,1526856065283
34793,o010,38951,2,1526856065283
34794,m002,1853,2,1526856065283
34795,o004,2603,2,1526856065283
34796,m003,913,2,1526856065283
34797,o012,1686,2,1526856065283
34798,c071,11195,2,1526856065283
34799,m004,2,2,1526856065283
34800,o006,10,2,1526856065283
34801,o013,32683,2,1526856065283
34802,test001,1,2,1526856065283
34803,m005,2279,2,1526856065283
34804,o014,578,2,1526856065283
34805,c073,3,2,1526856065283
34806,m006,77,2,1526856065283
34807,o008,11806,2,1526856065283
34808,m007,8,2,1526856065283
34809,o016,4,2,1526856065283
34810,c069,40,2,1526856065283
34811,o018,5278,2,1526856065283
34812,rec001,13,2,1526856065283
34813,c001,521,2,1526856065283
34814,c002,1332,2,1526856065283
34815,c003,14303,2,1526856065283
34816,c010,178,2,1526856065283
34817,rec004,18418,2,1526856065283
34818,c012,166,2,1526856065283
34819,c006,438,2,1526856065283
34820,c020,31,2,1526856065283
34821,c003,2816,0,1526942464492
34822,c009,4037,0,1526942464492
34823,c012,27,0,1526942464492
34824,c018,688,0,1526942464492
34825,c027,505,0,1526942464492
34826,c069,9,0,1526942464492
34827,m005,433,0,1526942464492
34828,o012,444,0,1526942464492
34829,o018,1309,0,1526942464492
34830,rec015,6,0,1526942464492
34831,c028,3,0,1526942464492
34832,c073,1,0,1526942464492
34833,m006,6,0,1526942464492
34834,o004,408,0,1526942464492
34835,o013,9227,0,1526942464492
34836,rec001,1,0,1526942464492
34837,c014,35,0,1526942464492
34838,c041,302,0,1526942464492
34839,m001,2152,0,1526942464492
34840,m007,1,0,1526942464492
34841,o014,191,0,1526942464492
34842,c006,71,0,1526942464492
34843,c024,27,0,1526942464492
34844,m002,156,0,1526942464492
34845,mul001,65,0,1526942464492
34846,c001,120,0,1526942464492
34847,c007,14,0,1526942464492
34848,c010,38,0,1526942464492
34849,c016,1340,0,1526942464492
34850,c025,7559,0,1526942464492
34851,m003,127,0,1526942464492
34852,miui,362415,0,1526942464492
34853,o010,7198,0,1526942464492
34854,o016,1,0,1526942464492
34855,rec004,1340,0,1526942464492
34856,c002,261,0,1526942464492
34857,c020,5,0,1526942464492
34858,c035,183,0,1526942464492
34859,c044,4,0,1526942464492
34860,c071,1318,0,1526942464492
34861,mul003,409,0,1526942464492
34862,o002,171550,0,1526942464492
34863,o008,2356,0,1526942464492
34864,c035,742,1,1526942464492
34865,m002,647,1,1526942464492
34866,c012,70,1,1526942464492
34867,c024,93,1,1526942464492
34868,c073,2,1,1526942464492
34869,m003,401,1,1526942464492
34870,o008,6291,1,1526942464492
34871,c001,279,1,1526942464492
34872,c025,30461,1,1526942464492
34873,miui,932868,1,1526942464492
34874,o010,21391,1,1526942464492
34875,c002,648,1,1526942464492
34876,c014,91,1,1526942464492
34877,m005,1208,1,1526942464492
34878,rec001,5,1,1526942464492
34879,test001,1,1,1526942464492
34880,c003,6955,1,1526942464492
34881,c027,1453,1,1526942464492
34882,m006,22,1,1526942464492
34883,o012,1066,1,1526942464492
34884,c016,3607,1,1526942464492
34885,c028,9,1,1526942464492
34886,c041,893,1,1526942464492
34887,m007,4,1,1526942464492
34888,o013,19964,1,1526942464492
34889,rec015,29,1,1526942464492
34890,mul001,159,1,1526942464492
34891,o002,448634,1,1526942464492
34892,o014,374,1,1526942464492
34893,rec004,6036,1,1526942464492
34894,c006,202,1,1526942464492
34895,c018,1765,1,1526942464492
34896,c007,41,1,1526942464492
34897,c019,2,1,1526942464492
34898,c020,15,1,1526942464492
34899,c044,5,1,1526942464492
34900,mul003,1254,1,1526942464492
34901,o004,1371,1,1526942464492
34902,o016,1,1,1526942464492
34903,c008,2,1,1526942464492
34904,c069,21,1,1526942464492
34905,c009,9616,1,1526942464492
34906,c010,89,1,1526942464492
34907,c071,4343,1,1526942464492
34908,m001,7072,1,1526942464492
34909,o006,2,1,1526942464492
34910,o018,3407,1,1526942464492
34911,c007,81,2,1526942464492
34912,c014,169,2,1526942464492
34913,rec015,77,2,1526942464492
34914,c008,6,2,1526942464492
34915,c009,18372,2,1526942464492
34916,c016,8667,2,1526942464492
34917,c024,213,2,1526942464492
34918,rec018,1,2,1526942464492
34919,c018,3898,2,1526942464492
34920,c025,85001,2,1526942464492
34921,miui,1624714,2,1526942464492
34922,c019,2,2,1526942464492
34923,c027,2975,2,1526942464492
34924,c041,2036,2,1526942464492
34925,c028,23,2,1526942464492
34926,c035,1938,2,1526942464492
34927,c044,12,2,1526942464492
34928,exp,1,2,1526942464492
34929,mul001,342,2,1526942464492
34930,mul003,2609,2,1526942464492
34931,o002,682518,2,1526942464492
34932,m001,15811,2,1526942464492
34933,o010,38998,2,1526942464492
34934,m002,1842,2,1526942464492
34935,o004,2598,2,1526942464492
34936,m003,913,2,1526942464492
34937,o012,1676,2,1526942464492
34938,c071,11179,2,1526942464492
34939,m004,2,2,1526942464492
34940,o006,10,2,1526942464492
34941,o013,32701,2,1526942464492
34942,test001,1,2,1526942464492
34943,m005,2291,2,1526942464492
34944,o014,582,2,1526942464492
34945,c073,2,2,1526942464492
34946,m006,77,2,1526942464492
34947,o008,11780,2,1526942464492
34948,m007,8,2,1526942464492
34949,o016,4,2,1526942464492
34950,c069,40,2,1526942464492
34951,o018,5280,2,1526942464492
34952,rec001,13,2,1526942464492
34953,c001,528,2,1526942464492
34954,c002,1344,2,1526942464492
34955,c003,14340,2,1526942464492
34956,c010,179,2,1526942464492
34957,rec004,18456,2,1526942464492
34958,c012,165,2,1526942464492
34959,c006,431,2,1526942464492
34960,c020,31,2,1526942464492
34961,c003,2799,0,1527028864790
34962,c009,4017,0,1527028864790
34963,c012,30,0,1527028864790
34964,c018,719,0,1527028864790
34965,c027,500,0,1527028864790
34966,c069,12,0,1527028864790
34967,m005,429,0,1527028864790
34968,o012,434,0,1527028864790
34969,o018,1311,0,1527028864790
34970,rec015,3,0,1527028864790
34971,c019,1,0,1527028864790
34972,c028,3,0,1527028864790
34973,c073,2,0,1527028864790
34974,m006,13,0,1527028864790
34975,o004,362,0,1527028864790
34976,o013,9066,0,1527028864790
34977,rec001,3,0,1527028864790
34978,c014,31,0,1527028864790
34979,c041,291,0,1527028864790
34980,m001,2129,0,1527028864790
34981,m007,1,0,1527028864790
34982,o014,174,0,1527028864790
34983,c006,68,0,1527028864790
34984,c024,20,0,1527028864790
34985,m002,166,0,1527028864790
34986,mul001,65,0,1527028864790
34987,c001,121,0,1527028864790
34988,c007,10,0,1527028864790
34989,c010,35,0,1527028864790
34990,c016,1298,0,1527028864790
34991,c025,7442,0,1527028864790
34992,m003,124,0,1527028864790
34993,miui,358699,0,1527028864790
34994,o010,7324,0,1527028864790
34995,o016,2,0,1527028864790
34996,rec004,1338,0,1527028864790
34997,c002,259,0,1527028864790
34998,c008,1,0,1527028864790
34999,c020,3,0,1527028864790
35000,c035,183,0,1527028864790
35001,c044,3,0,1527028864790
35002,c071,1346,0,1527028864790
35003,mul003,400,0,1527028864790
35004,o002,170530,0,1527028864790
35005,o008,2378,0,1527028864790
35006,c035,741,1,1527028864790
35007,m002,640,1,1527028864790
35008,c012,73,1,1527028864790
35009,c024,91,1,1527028864790
35010,c073,2,1,1527028864790
35011,m003,391,1,1527028864790
35012,o008,6253,1,1527028864790
35013,c001,278,1,1527028864790
35014,c025,30299,1,1527028864790
35015,miui,920230,1,1527028864790
35016,o010,20786,1,1527028864790
35017,c002,649,1,1527028864790
35018,c014,91,1,1527028864790
35019,m005,1209,1,1527028864790
35020,rec001,7,1,1527028864790
35021,test001,1,1,1527028864790
35022,c003,6953,1,1527028864790
35023,c027,1460,1,1527028864790
35024,m006,26,1,1527028864790
35025,o012,1060,1,1527028864790
35026,c016,3650,1,1527028864790
35027,c028,9,1,1527028864790
35028,c041,894,1,1527028864790
35029,m007,4,1,1527028864790
35030,o013,19821,1,1527028864790
35031,rec015,28,1,1527028864790
35032,mul001,157,1,1527028864790
35033,o002,436313,1,1527028864790
35034,o014,376,1,1527028864790
35035,rec004,6077,1,1527028864790
35036,c006,196,1,1527028864790
35037,c018,1755,1,1527028864790
35038,c007,40,1,1527028864790
35039,c019,2,1,1527028864790
35040,c020,12,1,1527028864790
35041,c044,5,1,1527028864790
35042,mul003,1231,1,1527028864790
35043,o004,1322,1,1527028864790
35044,o016,2,1,1527028864790
35045,c008,2,1,1527028864790
35046,c069,22,1,1527028864790
35047,c009,9587,1,1527028864790
35048,c010,85,1,1527028864790
35049,c071,4377,1,1527028864790
35050,m001,7046,1,1527028864790
35051,o006,1,1,1527028864790
35052,o018,3328,1,1527028864790
35053,c007,80,2,1527028864790
35054,c014,163,2,1527028864790
35055,rec015,75,2,1527028864790
35056,c008,6,2,1527028864790
35057,c009,18388,2,1527028864790
35058,c016,8664,2,1527028864790
35059,c024,212,2,1527028864790
35060,rec018,1,2,1527028864790
35061,c018,3871,2,1527028864790
35062,c025,84908,2,1527028864790
35063,miui,1624928,2,1527028864790
35064,c019,2,2,1527028864790
35065,c027,3010,2,1527028864790
35066,c041,2022,2,1527028864790
35067,c028,23,2,1527028864790
35068,c035,1948,2,1527028864790
35069,c044,12,2,1527028864790
35070,exp,1,2,1527028864790
35071,mul001,348,2,1527028864790
35072,mul003,2604,2,1527028864790
35073,o002,681875,2,1527028864790
35074,m001,15828,2,1527028864790
35075,o010,38883,2,1527028864790
35076,m002,1836,2,1527028864790
35077,o004,2580,2,1527028864790
35078,m003,917,2,1527028864790
35079,o012,1676,2,1527028864790
35080,c071,11188,2,1527028864790
35081,m004,2,2,1527028864790
35082,o006,10,2,1527028864790
35083,o013,32609,2,1527028864790
35084,test001,1,2,1527028864790
35085,m005,2295,2,1527028864790
35086,o014,576,2,1527028864790
35087,c073,2,2,1527028864790
35088,m006,77,2,1527028864790
35089,o008,11759,2,1527028864790
35090,m007,8,2,1527028864790
35091,o016,3,2,1527028864790
